blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,1,28.0,1,0,7.699999999992997,-2,nan,7.699999999992997,
1,2,15.399999999999999,3,0,13.433333333321116,0,0.8333333333333334,15.399999999985994,
1,3,17.5,1,17.5,20.88333333331434,1,0.5833333333333334,40.599999999963075,
1,4,1.9249999999999998,3,1.9249999999999998,46.08333333329142,3,0.5833333333333334,50.233333333287646,
