blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,1,17.5,1,0,7.699999999992997,-2,nan,7.699999999992997,
1,2,15.399999999999999,1,0,14.416666666653555,0,1.8166666666666667,15.399999999985994,
1,3,28.0,3,28.0,20.483333333314704,3,0.18333333333333332,51.099999999953525,
1,4,1.9249999999999998,3,0,58.79999999994652,-2,nan,58.79999999994652,
