blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,1,2,1,2,10.83333333332348,1,2.8333333333333335,12.999999999988177,
1,2,22,3,22,22.733333333312657,3,1.7333333333333334,45.99999999995816,
1,3,25,3,0,54.61666666661699,0,0.6166666666666667,56.99999999994816,
1,4,40,1,0,65.63333333327364,0,0.6333333333333333,67.99999999993815,
