blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,1,15.399999999999999,3,15.399999999999999,7.133333333326846,3,2.2333333333333334,23.09999999997899,
1,2,1.9249999999999998,1,1.9249999999999998,28.983333333306973,1,0.9833333333333333,32.73333333330356,
1,3,28.0,1,0,38.24999999996521,0,0.6166666666666667,40.43333333329656,
1,4,17.5,3,0,45.8833333332916,0,0.55,48.133333333289556,
