blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,1,1.9249999999999998,1,1.9249999999999998,6.766666666660512,1,1.8666666666666667,9.633333333324572,
1,2,15.399999999999999,1,0,16.066666666652054,0,1.5333333333333332,17.33333333331757,
1,3,28.0,3,0,23.349999999978763,0,1.1166666666666667,25.033333333310566,
1,4,17.5,3,17.5,30.83333333330529,3,0.9,50.233333333287646,
