blockIdx,trialIdx,scheduledHt,scheduledRwd,spentHt,responseBlockTime,trialEarnings,responseRT,blockTime,
1,29,1.9249999999999998,1,1.9249999999999998,287.0666666664056,1,0.6333333333333333,291.16666666640185,
1,30,1.9249999999999998,1,1.9249999999999998,296.5499999997303,1,0.48333333333333334,300.7999999997264,
1,31,19.599999999999998,3,0,306.416666666388,0,0.7166666666666667,308.4999999997194,
1,32,28.0,3,0,314.0999999997143,0,0.7,316.1999999997124,
1,33,15.399999999999999,1,0,322.06666666637375,0,0.9666666666666667,323.8999999997054,
1,34,1.9249999999999998,1,1.9249999999999998,329.3666666663671,1,0.5666666666666667,333.53333333303,
1,35,1.9249999999999998,1,1.9249999999999998,339.08333333302494,1,0.65,343.16666666635456,
1,36,19.599999999999998,3,0,349.08333333301584,0,1.0166666666666666,350.86666666634756,
1,37,28.0,3,0,356.5499999996757,0,0.7833333333333333,358.56666666634055,
1,38,1.9249999999999998,1,1.9249999999999998,364.0833333330022,1,0.6166666666666667,368.1999999996651,
1,39,1.9249999999999998,1,1.9249999999999998,373.7833333329934,1,0.6833333333333333,377.8333333329897,
1,40,15.399999999999999,3,0,383.4999999996512,0,0.7666666666666666,385.5333333329827,
1,41,1.9249999999999998,3,1.9249999999999998,391.24999999964416,3,0.8166666666666667,395.16666666630726,
1,42,1.9249999999999998,3,1.9249999999999998,400.583333332969,3,0.5166666666666666,404.79999999963184,
1,43,1.9249999999999998,3,1.9249999999999998,410.36666666629344,3,0.6666666666666666,414.4333333329564,
1,44,1.9249999999999998,3,1.9249999999999998,419.9333333329514,3,0.6,424.066666666281,
1,45,1.9249999999999998,3,1.9249999999999998,429.4999999996094,3,0.5333333333333333,433.69999999960555,
1,46,1.9249999999999998,1,1.9249999999999998,439.2166666662672,1,0.6166666666666667,443.3333333329301,
1,47,19.599999999999998,1,0,449.06666666625824,0,0.8333333333333334,451.0333333329231,
1,48,28.0,3,0,456.6499999995847,0,0.7166666666666667,458.7333333329161,
1,49,15.399999999999999,3,0,464.383333332911,0,0.75,466.4333333329091,
1,50,1.9249999999999998,1,1.9249999999999998,471.91666666623746,1,0.5833333333333334,476.0666666662337,
1,51,1.9249999999999998,3,1.9249999999999998,481.5666666662287,3,0.6,485.69999999955826,
1,52,1.9249999999999998,1,1.9249999999999998,491.06666666622004,1,0.4666666666666667,495.33333333288283,
1,53,28.0,1,0,501.1833333328775,0,0.95,503.0333333328758,
1,54,15.399999999999999,3,0,508.5333333328708,0,0.6,510.7333333328688,
1,55,19.599999999999998,1,0,516.3333333328637,0,0.7,518.4333333328618,
1,56,1.9249999999999998,1,1.9249999999999998,523.8333333328569,1,0.5,528.0666666661864,
1,57,1.9249999999999998,1,1.9249999999999998,533.6166666661813,1,0.65,537.699999999511,
1,58,1.9249999999999998,3,1.9249999999999998,543.3499999995058,3,0.75,547.3333333328355,
1,59,28.0,3,0,552.9166666661638,0,0.6833333333333333,555.0333333328285,
1,60,15.399999999999999,1,0,560.6166666661568,0,0.6833333333333333,562.7333333328215,
1,61,1.9249999999999998,3,1.9249999999999998,568.399999999483,3,0.7666666666666666,572.3666666661461,
1,62,19.599999999999998,1,0,577.9333333328077,0,0.6666666666666666,580.0666666661391,
1,63,1.9249999999999998,3,1.9249999999999998,585.7833333328006,3,0.8166666666666667,589.6999999994637,
1,64,1.9249999999999998,1,1.9249999999999998,596.4666666661242,1,1.8666666666666667,599.3333333327882,
1,65,1.9249999999999998,1,1.9249999999999998,604.7666666661166,1,0.5333333333333333,608.9666666661128,
1,66,19.599999999999998,1,0,614.8166666661075,0,0.95,616.6666666661058,
1,67,1.9249999999999998,1,1.9249999999999998,622.0999999994342,1,0.5333333333333333,626.2999999994304,
1,68,1.9249999999999998,3,1.9249999999999998,631.7166666660921,3,0.5166666666666666,635.933333332755,
1,69,15.399999999999999,3,0,641.7499999994163,0,0.9166666666666666,643.633333332748,
1,70,28.0,3,0,649.416666666076,0,0.8833333333333333,651.333333332741,
1,71,1.9249999999999998,3,1.9249999999999998,657.0999999994024,3,0.8666666666666667,660.9666666660655,
1,72,1.9249999999999998,1,1.9249999999999998,666.4666666660605,1,0.6,670.5999999993901,
1,73,1.9249999999999998,1,1.9249999999999998,675.9833333327185,1,0.48333333333333334,680.2333333327147,
1,74,1.9249999999999998,3,1.9249999999999998,685.766666666043,3,0.6333333333333333,689.8666666660392,
1,75,28.0,3,0,695.566666666034,0,0.8,697.5666666660322,
1,76,15.399999999999999,3,0,702.9499999993607,0,0.48333333333333334,705.2666666660252,
1,77,19.599999999999998,3,0,710.5499999993538,0,0.3833333333333333,712.9666666660182,
1,78,1.9249999999999998,1,1.9249999999999998,718.3666666660133,1,0.5,722.5999999993428,
1,79,19.599999999999998,1,0,728.1166666660044,0,0.6166666666666667,730.2999999993358,
1,80,28.0,3,0,735.8166666659974,0,0.6166666666666667,737.9999999993288,
1,81,15.399999999999999,1,0,743.4666666659905,0,0.5666666666666667,745.6999999993218,
1,82,1.9249999999999998,3,1.9249999999999998,751.1166666659835,3,0.5166666666666666,755.3333333326464,
1,83,1.9249999999999998,1,1.9249999999999998,760.7666666659748,1,0.5333333333333333,764.9666666659709,
1,84,1.9249999999999998,1,1.9249999999999998,770.2833333326328,1,0.4166666666666667,774.5999999992955,
1,85,1.9249999999999998,3,1.9249999999999998,779.9833333326239,3,0.48333333333333334,784.2333333326201,
1,86,1.9249999999999998,3,1.9249999999999998,789.5833333326152,3,0.45,793.8666666659446,
1,87,1.9249999999999998,1,1.9249999999999998,799.1499999992732,1,0.3833333333333333,803.4999999992692,
1,88,15.399999999999999,1,0,809.5499999992637,0,1.15,811.1999999992622,
1,89,1.9249999999999998,1,1.9249999999999998,816.7333333325905,1,0.6333333333333333,820.8333333325868,
1,90,19.599999999999998,1,0,826.516666665915,0,0.7833333333333333,828.5333333325798,
1,91,28.0,3,0,834.0166666659081,0,0.5833333333333334,836.2333333325728,
1,92,1.9249999999999998,3,0,843.9333333325658,-2,nan,843.9333333325658,
1,93,1.9249999999999998,3,1.9249999999999998,849.3499999992275,3,0.5166666666666666,853.5666666658904,
1,94,15.399999999999999,1,0,859.2166666658852,0,0.75,861.2666666658833,
1,95,1.9249999999999998,1,1.9249999999999998,866.7666666658783,1,0.6,870.8999999992079,
1,96,1.9249999999999998,3,1.9249999999999998,876.4666666658695,3,0.6666666666666666,880.5333333325325,
1,97,28.0,3,0,886.0833333325274,0,0.65,888.2333333325255,
1,98,19.599999999999998,1,0,894.0833333325202,0,0.95,895.9333333325185,
1,99,1.9249999999999998,1,1.9249999999999998,901.3666666658469,1,0.5333333333333333,905.5666666658431,
1,100,15.399999999999999,1,0,911.0833333325047,0,0.6166666666666667,913.266666665836,
1,101,1.9249999999999998,3,1.9249999999999998,918.7166666658311,3,0.55,922.8999999991606,
1,102,19.599999999999998,3,0,928.4499999991556,0,0.65,930.5999999991536,
1,103,28.0,3,0,936.083333332482,0,0.5833333333333334,938.2999999991466,
1,104,1.9249999999999998,1,0,945.999999999143,-2,nan,945.999999999143,
1,105,1.9249999999999998,1,1.9249999999999998,951.4499999991474,1,0.55,955.633333332484,
1,106,1.9249999999999998,1,1.9249999999999998,960.9833333324883,1,0.45,965.266666665825,
1,107,1.9249999999999998,1,1.9249999999999998,970.7833333324961,1,0.6166666666666667,974.8999999991661,
1,108,1.9249999999999998,3,1.9249999999999998,980.6999999991706,3,0.9,984.533333332507,
1,109,1.9249999999999998,1,1.9249999999999998,989.9166666658447,1,0.48333333333333334,994.166666665848,
1,110,15.399999999999999,3,0,999.633333332519,0,0.5666666666666667,1001.8666666658542,
1,111,19.599999999999998,3,0,1007.233333332525,0,0.4666666666666667,1009.5666666658603,
1,112,28.0,3,0,1015.1333333325314,0,0.6666666666666666,1017.2666666658664,
1,113,15.399999999999999,1,0,1022.6666666658707,0,0.5,1024.9666666658725,
1,114,19.599999999999998,3,0,1030.2166666658768,0,0.35,1032.6666666658787,
1,115,1.9249999999999998,3,1.9249999999999998,1038.066666665883,3,0.5,1042.2999999992196,
1,116,1.9249999999999998,3,1.9249999999999998,1047.849999999224,3,0.65,1051.9333333325608,
1,117,1.9249999999999998,1,1.9249999999999998,1057.2666666658984,1,0.43333333333333335,1061.5666666659017,
1,118,28.0,1,0,1067.1333333325729,0,0.6666666666666666,1069.266666665908,
1,119,1.9249999999999998,3,1.9249999999999998,1075.9166666659098,3,1.75,1078.899999999243,
1,120,1.9249999999999998,3,1.9249999999999998,1084.2499999992426,3,0.45,1088.5333333325757,
1,121,28.0,1,0,1095.8666666659087,0,2.433333333333333,1096.2333333325753,
1,122,15.399999999999999,1,0,1101.6499999992416,0,0.5166666666666666,1103.9333333325749,
1,123,1.9249999999999998,3,0,1109.2999999992412,0,0.4666666666666667,1111.6333333325745,
1,124,1.9249999999999998,3,1.9249999999999998,1117.1999999992408,3,0.6666666666666666,1121.2666666659072,
1,125,1.9249999999999998,1,1.9249999999999998,1126.7166666659068,1,0.55,1130.89999999924,
1,126,19.599999999999998,1,0,1138.5999999992396,-2,nan,1138.5999999992396,
1,127,1.9249999999999998,1,1.9249999999999998,1143.9499999992393,1,0.45,1148.2333333325723,
1,128,15.399999999999999,3,0,1153.7333333325719,0,0.6,1155.933333332572,
1,129,19.599999999999998,1,0,1161.4999999992383,0,0.6666666666666666,1163.6333333325715,
1,130,1.9249999999999998,1,0,1170.6166666659044,0,2.0833333333333335,1171.3333333325709,
1,131,1.9249999999999998,1,1.9249999999999998,1176.7333333325707,1,0.5,1180.9666666659039,
1,132,1.9249999999999998,3,1.9249999999999998,1186.6333333325704,3,0.7666666666666666,1190.5999999992373,
1,133,28.0,3,0,1196.2499999992374,0,0.75,1198.2999999992373,
2,1,1.9249999999999998,3,1.9249999999999998,5.649999999994861,3,0.75,9.633333333324572,
2,2,19.599999999999998,3,0,15.266666666652782,0,0.7333333333333333,17.33333333331757,
2,3,28.0,1,0,23.64999999997849,0,1.4166666666666667,25.033333333310566,
2,4,19.599999999999998,1,0,30.449999999972306,0,0.5166666666666666,32.73333333330356,
2,5,19.599999999999998,3,0,38.283333333298515,0,0.65,40.43333333329656,
2,6,19.599999999999998,3,0,45.93333333329156,0,0.6,48.133333333289556,
2,7,15.399999999999999,1,0,54.983333333283326,0,1.95,55.83333333328255,
2,8,1.9249999999999998,3,1.9249999999999998,61.11666666661108,3,0.3833333333333333,65.46666666660713,
2,9,28.0,1,28.0,70.88333333326887,1,0.5166666666666666,101.16666666657466,
2,10,19.599999999999998,3,0,107.04999999990264,0,0.9833333333333333,108.86666666656765,
2,11,15.399999999999999,1,0,114.56666666656247,0,0.8,116.56666666656065,
2,12,19.599999999999998,1,0,122.31666666655542,0,0.85,124.26666666655365,
2,13,19.599999999999998,1,0,129.89999999988186,0,0.7333333333333333,131.96666666654664,
2,14,19.599999999999998,3,0,137.6499999998748,0,0.7833333333333333,139.66666666653964,
2,15,19.599999999999998,3,0,145.54999999986762,0,0.9833333333333333,147.36666666653264,
2,16,19.599999999999998,3,0,153.28333333319392,0,1.0166666666666666,155.06666666652563,
2,17,19.599999999999998,3,0,160.79999999985375,0,0.8333333333333334,162.76666666651863,
2,18,15.399999999999999,1,15.399999999999999,169.14999999984616,1,1.4833333333333334,185.86666666649762,
2,19,1.9249999999999998,1,1.9249999999999998,191.73333333315895,1,0.9666666666666667,195.4999999998222,
2,20,28.0,1,0,201.36666666648352,0,0.9666666666666667,203.1999999998152,
2,21,19.599999999999998,1,0,208.8666666664767,0,0.7666666666666666,210.8999999998082,
2,22,28.0,3,0,217.64999999980205,0,1.8499999999999999,218.59999999980118,
2,23,19.599999999999998,3,0,224.28333333312935,0,0.7833333333333333,226.29999999979418,
2,24,19.599999999999998,1,0,232.39999999978863,0,1.2,233.99999999978718,
2,25,1.9249999999999998,3,1.9249999999999998,240.06666666644833,3,1.1666666666666667,243.63333333311175,
2,26,19.599999999999998,3,0,249.68333333310625,0,1.15,251.33333333310475,
2,27,15.399999999999999,1,0,257.6666666664323,0,1.4333333333333333,259.03333333309774,
2,28,19.599999999999998,1,19.599999999999998,266.2333333330912,1,2.3,286.3333333330729,
2,29,19.599999999999998,1,0,292.116666666401,0,0.8833333333333333,294.0333333330659,
2,30,28.0,3,0,300.03333333306045,0,1.1,301.7333333330589,
2,31,19.599999999999998,1,0,307.9999999997199,0,1.3666666666666667,309.4333333330519,
2,32,15.399999999999999,3,0,315.04999999971346,0,0.7166666666666667,317.1333333330449,
2,33,1.9249999999999998,1,1.9249999999999998,323.03333333303954,1,1.0,326.7666666663695,
2,34,19.599999999999998,3,0,332.6333333330308,0,0.9666666666666667,334.46666666636247,
2,35,19.599999999999998,1,0,340.9166666663566,0,1.55,342.16666666635547,
2,36,15.399999999999999,1,0,348.11666666635006,0,1.05,349.86666666634846,
2,37,19.599999999999998,3,0,356.26666666634264,0,1.5,357.56666666634146,
2,38,1.9249999999999998,3,1.9249999999999998,363.44999999966944,3,0.9833333333333333,367.19999999966603,
2,39,19.599999999999998,1,0,373.1499999996606,0,1.05,374.89999999965903,
2,40,19.599999999999998,1,0,382.599999999652,-2,nan,382.599999999652,
2,41,28.0,3,0,388.2499999996469,0,0.75,390.299999999645,
2,42,19.599999999999998,3,0,396.0833333329731,0,0.8833333333333333,397.999999999638,
2,43,19.599999999999998,3,19.599999999999998,404.18333333296573,3,1.2833333333333332,425.2999999996132,
2,44,15.399999999999999,1,0,431.6166666662741,0,1.4166666666666667,432.9999999996062,
2,45,19.599999999999998,3,0,438.7333333329343,0,0.8333333333333334,440.6999999995992,
2,46,1.9249999999999998,1,1.9249999999999998,446.4666666662606,1,0.8666666666666667,450.33333333292376,
2,47,19.599999999999998,1,0,456.21666666625174,0,0.9833333333333333,458.03333333291675,
2,48,28.0,3,0,464.01666666624465,0,1.0833333333333333,465.73333333290975,
2,49,19.599999999999998,1,0,472.94999999956985,0,2.3166666666666664,473.43333333290275,
2,50,1.9249999999999998,3,1.9249999999999998,479.51666666623055,3,1.1833333333333333,483.0666666662273,
2,51,28.0,1,0,488.6833333328889,0,0.7166666666666667,490.7666666662203,
2,52,19.599999999999998,3,0,496.4166666662152,0,0.75,498.4666666662133,
2,53,19.599999999999998,1,0,504.0999999995415,0,0.7333333333333333,506.1666666662063,
2,54,19.599999999999998,3,0,511.74999999953457,0,0.6833333333333333,513.8666666661993,
2,55,15.399999999999999,1,0,519.4333333328609,0,0.6666666666666666,521.5666666661923,
2,56,19.599999999999998,3,0,527.1666666661872,0,0.7,529.2666666661853,
2,57,19.599999999999998,3,0,534.8666666661802,0,0.7,536.9666666661783,
2,58,28.0,3,0,542.6999999995064,0,0.8333333333333334,544.6666666661713,
2,59,15.399999999999999,3,0,550.3333333328328,0,0.7666666666666666,552.3666666661643,
2,60,19.599999999999998,3,0,558.2833333328256,0,1.0166666666666666,560.0666666661573,
2,61,19.599999999999998,3,0,566.3833333328182,0,1.4166666666666667,567.7666666661503,
2,62,19.599999999999998,1,0,573.616666666145,0,0.95,575.4666666661433,
2,63,1.9249999999999998,1,1.9249999999999998,581.7333333328042,1,1.3666666666666667,585.0999999994679,
2,64,1.9249999999999998,1,1.9249999999999998,590.9999999994625,1,1.0,594.7333333327924,
2,65,28.0,1,0,602.4333333327854,-2,nan,602.4333333327854,
2,66,19.599999999999998,1,0,607.8666666661138,0,0.5333333333333333,610.1333333327784,
2,67,19.599999999999998,1,0,615.7166666661067,0,0.6833333333333333,617.8333333327714,
2,68,19.599999999999998,3,0,623.733333332766,0,1.0,625.5333333327644,
2,69,19.599999999999998,1,19.599999999999998,631.433333332759,1,1.0,652.8333333327396,
2,70,15.399999999999999,3,0,658.7833333327342,0,1.05,660.5333333327326,
2,71,1.9249999999999998,1,1.9249999999999998,666.299999999394,1,0.8666666666666667,670.1666666660572,
2,72,19.599999999999998,1,0,676.4999999993847,0,1.4333333333333333,677.8666666660502,
2,73,19.599999999999998,3,0,683.9166666660446,0,1.15,685.5666666660431,
2,74,19.599999999999998,3,19.599999999999998,691.1999999993714,3,0.7333333333333333,712.8666666660183,
2,75,19.599999999999998,1,19.599999999999998,719.099999999346,1,1.3333333333333333,740.1666666659935,
2,76,28.0,3,0,746.1333333326547,0,1.0666666666666667,747.8666666659865,
2,77,15.399999999999999,1,15.399999999999999,753.7333333326478,1,0.9666666666666667,770.9666666659655,
2,78,1.9249999999999998,1,1.9249999999999998,776.683333332627,1,0.8166666666666667,780.59999999929,
2,79,19.599999999999998,3,19.599999999999998,786.7166666659512,3,1.2166666666666666,807.8999999992652,
2,80,15.399999999999999,1,15.399999999999999,814.5833333325925,1,1.7833333333333332,830.9999999992442,
2,81,28.0,3,0,836.9499999992388,0,1.05,838.6999999992372,
2,82,19.599999999999998,3,0,844.5833333325652,0,0.9833333333333333,846.3999999992302,
2,83,19.599999999999998,3,0,852.2999999992248,0,1.0,854.0999999992232,
2,84,19.599999999999998,1,0,860.6166666658839,0,1.6166666666666667,861.7999999992162,
2,85,19.599999999999998,1,19.599999999999998,867.6666666658775,1,0.9666666666666667,889.0999999991914,
2,86,15.399999999999999,3,15.399999999999999,895.2166666658525,3,1.2166666666666666,912.1999999991704,
2,87,19.599999999999998,3,19.599999999999998,918.2499999991649,3,1.15,939.4999999991455,
2,88,19.599999999999998,3,0,945.7666666658095,0,1.3666666666666667,947.199999999144,
2,89,19.599999999999998,1,0,953.0499999991487,0,0.95,954.8999999991502,
2,90,1.9249999999999998,3,1.9249999999999998,960.9833333324883,3,1.1833333333333333,964.5333333324911,
2,91,28.0,1,0,970.6666666658293,0,1.2333333333333334,972.2333333324973,
2,92,15.399999999999999,3,15.399999999999999,978.4833333325022,3,1.35,995.3333333325156,
2,93,19.599999999999998,3,19.599999999999998,1001.6499999991873,3,1.4166666666666667,1022.6333333325374,
2,94,19.599999999999998,1,0,1028.7333333325423,0,1.2,1030.3333333325436,
2,95,28.0,1,0,1035.983333332548,0,0.75,1038.0333333325495,
2,96,1.9249999999999998,1,1.9249999999999998,1043.7333333325541,1,0.8,1047.6666666658907,
2,97,19.599999999999998,1,0,1053.5666666658954,0,1.0,1055.3666666658967,
2,98,19.599999999999998,3,0,1061.0166666659013,0,0.75,1063.0666666659029,
2,99,28.0,3,0,1068.4999999992406,0,0.5333333333333333,1070.766666665909,
2,100,19.599999999999998,3,19.599999999999998,1076.8333333325763,3,1.1666666666666667,1098.0666666659085,
2,101,19.599999999999998,1,0,1104.0333333325748,0,1.0666666666666667,1105.7666666659081,
2,102,1.9249999999999998,1,1.9249999999999998,1112.699999999241,1,2.033333333333333,1115.399999999241,
2,103,19.599999999999998,1,19.599999999999998,1121.6333333325738,1,1.3333333333333333,1142.6999999992393,
2,104,15.399999999999999,3,15.399999999999999,1148.849999999239,3,1.25,1165.799999999238,
2,105,19.599999999999998,3,19.599999999999998,1171.6499999992377,3,0.95,1193.0999999992373,
2,106,19.599999999999998,1,19.599999999999998,1198.1999999992372,1,0.2,1200.016666665904,
